record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,4,KANNUR,12.4,17.0,-27,D,1978.3,2160.5,-8,N
DISTRICT,KERALA,5,KASARGOD,15.5,21.0,-26,D,1977.4,2346.9,-16,N
DISTRICT,KERALA,6,KOLLAM,3.5,10.9,-68,LD,663.9,916.2,-28,D
DISTRICT,KERALA,7,KOTTAYAM,0.5,17.7,-97,LD,1384.9,1458.5,-5,N
DISTRICT,KERALA,8,KOZHIKODE,11.4,15.9,-28,D,1845.6,2088.2,-12,N
DISTRICT,KERALA,9,MALAPPURAM,1.9,14.6,-87,LD,1258.6,1565.3,-20,D
DISTRICT,KERALA,10,PALAKKAD,1.1,13.6,-92,LD,929.6,1230.6,-24,D
DISTRICT,KERALA,11,PATHANAMTHITTA,0.0,14.6,-100,NR,1191.2,1175.5,1,N
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,6.9,5.4,28,E,607.0,597.3,2,N
DISTRICT,KERALA,13,THRISSUR,0.8,18.3,-96,LD,1253.2,1679.8,-25,D
DISTRICT,KERALA,14,WYNAD,1.0,17.6,-94,LD,988.5,2014.4,-51,D
STATE,PUDUCHERRY (UT),,,0.4,6.8,-94,LD,160.2,226.3,-29,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,20.6,13.4,54,E,1580.4,1967.6,-20,D
STATE,LAKSHADWEEP,,,8.5,6.3,35,E,560.6,740.8,-24,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,8.5,6.3,35,E,560.6,740.8,-24,D
