record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,5,KASARGOD,11.1,31.5,-65,LD,1335.2,1777.5,-25,D
DISTRICT,KERALA,6,KOLLAM,0.4,12.6,-97,LD,420.3,709.7,-41,D
DISTRICT,KERALA,7,KOTTAYAM,0.3,14.3,-98,LD,847.7,1105.7,-23,D
DISTRICT,KERALA,8,KOZHIKODE,19.0,28.5,-33,D,1229.9,1603.3,-23,D
DISTRICT,KERALA,9,MALAPPURAM,6.0,19.3,-69,LD,826.7,1164.7,-29,D
DISTRICT,KERALA,10,PALAKKAD,7.5,16.3,-54,D,557.1,889.4,-37,D
DISTRICT,KERALA,11,PATHANAMTHITTA,0.5,14.5,-96,LD,657.8,899.6,-27,D
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,0.3,6.9,-95,LD,410.1,474.9,-14,N
DISTRICT,KERALA,13,THRISSUR,4.8,22.5,-79,LD,809.8,1267.7,-36,D
DISTRICT,KERALA,14,WYNAD,4.7,30.2,-84,LD,581.3,1433.2,-59,D
STATE,PUDUCHERRY (UT),,,0.2,3.6,-94,LD,64.6,138.6,-53,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,11.8,32.8,-64,LD,1144.0,1519.6,-25,D
STATE,LAKSHADWEEP,,,0.5,9.0,-94,LD,382.0,582.1,-34,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,0.5,9.0,-94,LD,382.0,582.1,-34,D
