record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,6,KOLLAM,2.2,9.1,-76,LD,637.9,858.3,-26,D
DISTRICT,KERALA,7,KOTTAYAM,12.0,16.1,-25,D,1315.6,1357.1,-3,N
DISTRICT,KERALA,8,KOZHIKODE,5.5,25.1,-78,LD,1776.3,1962.5,-9,N
DISTRICT,KERALA,9,MALAPPURAM,4.3,17.6,-75,LD,1213.7,1457.7,-17,N
DISTRICT,KERALA,10,PALAKKAD,8.4,16.0,-48,D,886.0,1143.2,-22,D
DISTRICT,KERALA,11,PATHANAMTHITTA,14.7,12.3,19,N,1141.7,1093.8,4,N
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,1.3,6.9,-81,LD,591.3,564.9,5,N
DISTRICT,KERALA,13,THRISSUR,6.2,17.1,-64,LD,1172.8,1566.3,-25,D
DISTRICT,KERALA,14,WYNAD,2.9,25.0,-88,LD,948.5,1883.6,-50,D
STATE,PUDUCHERRY (UT),,,11.9,3.1,282,LE,142.4,196.0,-27,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,6.8,24.5,-72,LD,1525.8,1861.1,-18,N
STATE,LAKSHADWEEP,,,4.5,8.0,-44,D,525.1,695.2,-24,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,4.5,8.0,-44,D,525.1,695.2,-24,D
