record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,9,GANDHINAGAR,13.1,9.8,34,E,438.9,503.0,-13,N
DISTRICT,GUJARAT,10,KHEDA,7.5,10.8,-31,D,817.8,518.2,58,E
DISTRICT,GUJARAT,11,MAHISAGAR,30.0,12.3,144,LE,576.9,507.0,14,N
DISTRICT,GUJARAT,12,MEHSANA,2.5,7.9,-69,LD,412.7,452.6,-9,N
DISTRICT,GUJARAT,13,NARMADA,1.3,17.0,-92,LD,779.1,667.4,17,N
DISTRICT,GUJARAT,14,NAVSARI,10.7,23.7,-55,D,2138.0,1283.2,67,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,16.3,13.1,24,E,627.9,577.2,9,N
DISTRICT,GUJARAT,16,PATAN,0.4,8.6,-95,LD,389.9,355.9,10,N
DISTRICT,GUJARAT,17,SABARKANTHA,0.8,9.4,-92,LD,354.2,542.6,-35,D
DISTRICT,GUJARAT,18,SURAT,4.3,16.1,-74,LD,1416.7,895.5,58,E
DISTRICT,GUJARAT,19,TAPI,1.6,17.1,-91,LD,1208.9,953.4,27,E
DISTRICT,GUJARAT,20,VADODARA,3.7,13.1,-71,LD,496.7,573.0,-13,N
DISTRICT,GUJARAT,21,VALSAD,13.2,25.1,-48,D,2534.7,1448.5,75,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,6.0,30.6,-80,LD,2522.5,1541.1,64,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,6.8,32.1,-79,LD,2675.1,1611.5,66,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,3.8,32.1,-88,LD,2539.9,1611.5,58,E
STATE,SAURASHTRA & KUTCH,,,0.6,8.5,-93,LD,291.5,363.0,-20,D
STATE,GUJARAT,,,2.8,10.3,-73,LD,488.0,471.9,3,N
DISTRICT,GUJARAT,1,AMRELI,2.5,6.4,-61,LD,487.7,388.7,25,E
DISTRICT,GUJARAT,2,BHAVNAGAR,4.5,4.7,-4,N,457.9,373.8,23,E
DISTRICT,GUJARAT,3,BOTAD,0.2,7.2,-97,LD,417.9,362.5,15,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.2,7.0,-97,LD,56.3,394.4,-86,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.4,9.0,-95,LD,456.5,649.7,-30,D
DISTRICT,GUJARAT,6,JAMNAGAR,0.2,11.6,-99,LD,213.5,443.5,-52,D
DISTRICT,GUJARAT,7,JUNAGADH,0.9,6.9,-87,LD,584.1,641.0,-9,N
DISTRICT,GUJARAT,8,KUTCH,0.0,9.6,-100,NR,135.5,262.8,-48,D
DISTRICT,GUJARAT,9,MORBI,0.0,12.3,-100,NR,460.2,371.9,24,E
DISTRICT,GUJARAT,10,PORBANDAR,0.0,6.3,-100,NR,156.1,495.2,-68,LD
DISTRICT,GUJARAT,11,RAJKOT,0.3,7.3,-96,LD,349.6,436.4,-20,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,8.1,-100,NR,471.7,337.1,40,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,6.0,30.6,-80,LD,2522.5,1541.1,64,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,8.8,-100,NR,618.2,550.3,12,N
STATE,KONKAN & GOA,,,14.6,30.6,-52,D,1979.4,2092.0,-5,N
STATE,MAHARASHTRA,,,3.0,9.7,-69,LD,637.0,651.6,-2,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,14.0,16.6,-16,N,1675.8,1482.2,13,N
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,20.8,17.7,18,N,2021.4,1637.8,23,E
DISTRICT,MAHARASHTRA,3,PALGHAR,7.0,26.2,-73,LD,2275.7,1608.0,42,E
DISTRICT,MAHARASHTRA,4,RAIGAD,17.5,31.8,-45,D,2430.0,2214.1,10,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,24.9,34.8,-29,D,2084.3,2344.9,-11,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,10.2,28.0,-63,LD,1416.8,2228.3,-36,D
DISTRICT,MAHARASHTRA,7,THANE,5.9,26.8,-78,LD,1794.3,1711.3,5,N
STATE,GOA,,,11.3,35.1,-68,LD,1506.2,2304.7,-35,D
DISTRICT,GOA,1,NORTH GOA,14.6,36.5,-60,LD,1393.7,2355.4,-41,D
DISTRICT,GOA,2,SOUTH GOA,8.5,33.9,-75,LD,1605.6,2260.0,-29,D
STATE,MADHYA MAHARASHTRA,,,2.9,7.7,-62,LD,570.1,475.0,20,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,0.8,3.2,-76,LD,206.5,241.2,-14,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,0.1,4.4,-98,LD,346.1,346.8,0,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,0.0,6.3,-100,NR,435.1,384.7,13,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,12.1,22.4,-46,D,1203.3,1260.7,-5,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,1.7,10.4,-84,LD,316.5,548.3,-42,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,3.6,9.9,-63,LD,1011.4,576.4,75,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,3.6,9.6,-63,LD,927.0,614.8,51,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,2.9,4.4,-34,D,274.0,294.3,-7,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,6.7,9.8,-32,D,805.6,576.1,40,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,0.9,3.5,-75,LD,145.5,221.7,-34,D
STATE,MARATHWADA,,,0.2,6.2,-96,LD,310.0,369.3,-16,N
DISTRICT,MARATHWADA,1,BEED,0.5,5.6,-90,LD,201.6,298.4,-32,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,0.0,5.5,-100,NR,391.2,322.4,21,E
DISTRICT,MARATHWADA,3,DHARASHIV,0.2,4.0,-94,LD,259.2,300.0,-14,N
DISTRICT,MARATHWADA,4,HINGOLI,1.2,6.4,-82,LD,301.0,483.0,-38,D
DISTRICT,MARATHWADA,5,JALNA,0.0,4.3,-100,NR,254.9,349.6,-27,D
DISTRICT,MARATHWADA,6,LATUR,0.0,6.2,-100,NR,306.6,370.2,-17,N
DISTRICT,MARATHWADA,7,NANDED,0.3,10.0,-98,LD,407.2,477.8,-15,N
DISTRICT,MARATHWADA,8,PARBHANI,0.0,7.2,-100,NR,338.7,404.6,-16,N
STATE,VIDARBHA,,,1.2,8.0,-85,LD,503.8,604.5,-17,N
DISTRICT,VIDARBHA,1,AKOLA,0.1,5.6,-99,LD,344.4,457.2,-25,D
DISTRICT,VIDARBHA,2,AMRAOTI,0.4,7.4,-95,LD,380.2,531.4,-28,D
DISTRICT,VIDARBHA,3,BHANDARA,6.0,9.8,-39,D,634.9,693.2,-8,N
DISTRICT,VIDARBHA,4,BULDHANA,1.0,4.8,-79,LD,416.4,409.7,2,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,1.0,8.8,-88,LD,513.3,687.0,-25,D
DISTRICT,VIDARBHA,6,GADCHIROLI,0.4,11.7,-97,LD,663.6,821.1,-19,N
DISTRICT,VIDARBHA,7,GONDIA,6.9,9.7,-29,D,851.2,773.3,10,N
DISTRICT,VIDARBHA,8,NAGPUR,1.3,4.9,-74,LD,448.2,605.8,-26,D
DISTRICT,VIDARBHA,9,WARDHA,0.1,8.7,-99,LD,447.6,550.8,-19,N
DISTRICT,VIDARBHA,10,WASHIM,0.4,7.4,-94,LD,394.2,511.8,-23,D
DISTRICT,VIDARBHA,11,YEOTMAL,0.5,7.8,-93,LD,498.7,536.3,-7,N
STATE,CHHATTISGARH,,,4.4,11.0,-60,LD,660.3,698.8,-6,N
DISTRICT,CHHATTISGARH,1,BALOD,18.4,8.1,127,LE,739.5,619.3,19,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,3.7,11.9,-69,LD,764.2,574.0,33,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,2.9,12.5,-77,LD,636.6,591.0,8,N
DISTRICT,CHHATTISGARH,4,BASTAR,0.0,9.2,-100,NR,596.0,733.0,-19,N
DISTRICT,CHHATTISGARH,5,BEMETARA,5.5,9.2,-40,D,395.6,639.6,-38,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,0.0,15.1,-100,NR,855.2,856.2,0,N
DISTRICT,CHHATTISGARH,7,BILASPUR,25.1,19.7,27,E,721.9,635.6,14,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,0.2,12.4,-98,LD,699.8,805.1,-13,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,7.7,6.3,23,E,686.3,646.2,6,N
DISTRICT,CHHATTISGARH,10,DURG,2.7,9.4,-71,LD,558.1,615.5,-9,N
DISTRICT,CHHATTISGARH,11,GARIABAND,6.9,9.0,-23,D,752.2,636.8,18,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,1.0,13.6,-93,LD,625.1,657.0,-5,N
DISTRICT,CHHATTISGARH,13,JANJGIR,1.8,15.1,-88,LD,855.1,664.6,29,E
DISTRICT,CHHATTISGARH,14,JASHPUR,6.7,12.1,-44,D,477.5,859.1,-44,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,1.8,7.4,-75,LD,427.4,529.8,-19,N
DISTRICT,CHHATTISGARH,16,KANKER,0.6,10.2,-94,LD,549.5,816.2,-33,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,1.2,4.4,-73,LD,458.2,448.0,2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,0.2,7.9,-97,LD,615.3,711.0,-13,N
DISTRICT,CHHATTISGARH,19,KORBA,0.1,14.8,-99,LD,649.7,788.3,-18,N
DISTRICT,CHHATTISGARH,20,KORIYA,12.5,9.7,28,E,573.5,685.8,-16,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,0.7,11.5,-94,LD,835.4,638.7,31,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,5.5,9.7,-43,D,553.0,685.7,-19,N
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,3.2,8.0,-61,LD,560.3,651.9,-14,N
DISTRICT,CHHATTISGARH,24,MUNGELI,25.4,8.2,210,LE,810.9,600.0,35,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,0.0,11.5,-100,NR,1039.8,754.8,38,E
DISTRICT,CHHATTISGARH,26,RAIGARH,2.1,10.3,-80,LD,651.6,728.8,-11,N
DISTRICT,CHHATTISGARH,27,RAIPUR,7.1,10.4,-31,D,727.5,622.2,17,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,11.2,5.0,124,LE,592.0,649.0,-9,N
DISTRICT,CHHATTISGARH,29,SAKTI,1.7,12.7,-87,LD,713.5,684.1,4,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,2.0,8.1,-75,LD,944.4,579.4,63,LE
DISTRICT,CHHATTISGARH,31,SUKMA,3.6,10.0,-64,LD,619.0,744.7,-17,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,1.4,16.6,-92,LD,665.2,742.4,-10,N
DISTRICT,CHHATTISGARH,33,SURGUJA,3.8,12.5,-70,LD,373.6,748.9,-50,D
STATE,ANDHRA PRADESH,,,2.1,4.0,-49,D,180.5,274.7,-34,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.4,5.0,-53,D,214.4,328.1,-35,D
STATE,ANDHRA PRADESH,,,2.1,4.0,-49,D,180.5,274.7,-34,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,18.1,4.0,351,LE,250.2,334.7,-25,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,4.7,-100,NR,125.0,281.0,-56,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,2.2,7.2,-69,LD,389.0,444.1,-12,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,0.0,7.7,-100,NR,259.8,425.3,-39,D
DISTRICT,ANDHRA PRADESH,5,ELURU,2.1,8.5,-75,LD,330.8,510.8,-35,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,3.9,-100,NR,278.9,328.7,-15,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,0.2,6.2,-97,LD,263.0,381.0,-31,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,3.6,4.9,-27,D,264.6,382.5,-31,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.0,4.5,-100,NR,292.0,402.2,-27,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,4.7,-100,NR,205.5,298.6,-31,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.2,6.6,-81,LD,250.7,437.0,-43,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.0,3.3,-100,NR,93.1,187.7,-50,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,1.3,2.7,-52,D,121.1,167.5,-28,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,2.6,8.9,-71,LD,266.0,543.0,-51,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,2.0,5.8,-65,LD,245.2,398.1,-38,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,10.1,4.8,111,LE,230.4,294.9,-22,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,2.3,5.9,-61,LD,284.0,370.4,-23,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,13.8,6.7,106,LE,206.2,424.8,-51,D
STATE,PUDUCHERRY (UT),,,6.7,3.8,76,LE,149.1,199.8,-25,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,6.7,-100,NR,220.0,412.2,-47,D
STATE,RAYALASEEMA,,,1.7,2.6,-36,D,136.1,199.0,-32,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.2,2.1,-88,LD,134.2,148.4,-10,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.4,2.4,-84,LD,77.1,188.8,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,1.9,1.6,19,N,109.2,216.6,-50,D
DISTRICT,RAYALASEEMA,4,KURNOOL,1.1,3.5,-69,LD,178.0,223.2,-20,D
DISTRICT,RAYALASEEMA,5,NANDYAL,1.2,3.7,-68,LD,185.2,266.8,-31,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.1,2.0,-94,LD,96.7,143.9,-33,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,7.7,2.9,166,LE,163.8,228.9,-28,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.9,2.5,-64,LD,131.6,196.0,-33,D
STATE,TELANGANA,,,0.9,7.6,-88,LD,401.0,436.3,-8,N
DISTRICT,TELANGANA,1,ADILABAD,0.1,8.4,-99,LD,543.7,608.7,-11,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,0.1,11.9,-99,LD,456.1,588.7,-23,D
DISTRICT,TELANGANA,3,HANUMAKONDA,0.0,7.4,-99,LD,251.8,407.6,-38,D
DISTRICT,TELANGANA,4,HYDERABAD,0.6,3.1,-81,LD,261.9,345.9,-24,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,0.1,12.9,-99,LD,630.7,594.4,6,N
DISTRICT,TELANGANA,6,JAGTIAL,2.4,7.8,-69,LD,609.4,496.2,23,E
DISTRICT,TELANGANA,7,JANGAON,0.0,7.1,-99,LD,244.6,399.2,-39,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.9,2.7,-65,LD,171.1,241.1,-29,D
DISTRICT,TELANGANA,9,KAMAREDDY,1.0,11.1,-91,LD,620.5,466.5,33,E
DISTRICT,TELANGANA,10,KARIMNAGAR,0.4,8.3,-96,LD,410.0,422.6,-3,N
DISTRICT,TELANGANA,11,KHAMMAM,0.3,6.9,-96,LD,364.5,461.2,-21,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,0.4,10.4,-97,LD,773.3,607.6,27,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,0.8,3.6,-79,LD,180.9,281.5,-36,D
DISTRICT,TELANGANA,14,MAHABUBABAD,2.1,11.5,-82,LD,434.7,525.2,-17,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,2.6,4.4,-42,D,280.3,282.6,-1,N
DISTRICT,TELANGANA,16,MANCHERIAL,0.2,7.7,-98,LD,707.0,590.7,20,E
DISTRICT,TELANGANA,17,MEDAK,0.0,9.7,-100,NR,507.3,474.8,7,N
DISTRICT,TELANGANA,18,MULUGU,0.0,12.5,-100,NR,703.1,616.1,14,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,2.3,4.5,-49,D,208.9,254.8,-18,N
DISTRICT,TELANGANA,20,NALGONDA,0.8,3.7,-79,LD,153.7,263.5,-42,D
DISTRICT,TELANGANA,21,NARAYANPET,3.3,4.6,-29,D,282.0,250.4,13,N
DISTRICT,TELANGANA,22,NIRMAL,0.1,8.2,-99,LD,334.0,558.1,-40,D
DISTRICT,TELANGANA,23,NIZAMABAD,2.7,11.5,-77,LD,526.0,509.3,3,N
DISTRICT,TELANGANA,24,PEDDAPALLE,0.5,9.0,-95,LD,535.8,549.6,-3,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,3.6,8.9,-60,LD,461.6,415.4,11,N
DISTRICT,TELANGANA,26,RANGAREDDY,0.9,4.1,-79,LD,279.1,300.0,-7,N
DISTRICT,TELANGANA,27,SANGAREDDY,0.0,4.7,-99,LD,333.2,415.3,-20,D
DISTRICT,TELANGANA,28,SIDDIPET,0.0,7.2,-100,NR,350.8,367.5,-5,N
DISTRICT,TELANGANA,29,SURYAPET,0.2,3.1,-94,LD,262.3,349.0,-25,D
DISTRICT,TELANGANA,30,VIKARABAD,3.1,5.3,-42,D,341.5,369.6,-8,N
DISTRICT,TELANGANA,31,WANAPARTHY,2.4,5.9,-60,LD,222.0,298.8,-26,D
DISTRICT,TELANGANA,32,WARANGAL,0.0,14.2,-100,NR,321.9,555.4,-42,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,0.2,3.2,-93,LD,183.2,312.6,-41,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,5.9,2.6,127,LE,132.1,145.4,-9,N
STATE,TAMILNADU,,,5.9,2.6,127,LE,132.1,145.4,-9,N
DISTRICT,TAMILNADU,1,ARIYALUR,33.0,2.2,1400,LE,153.1,118.5,29,E
DISTRICT,TAMILNADU,2,CHENGALPATTU,9.8,4.7,108,LE,79.0,188.5,-58,D
DISTRICT,TAMILNADU,3,CHENNAI,17.3,4.2,312,LE,219.2,218.3,0,N
DISTRICT,TAMILNADU,4,COIMBATORE,2.4,7.5,-69,LD,504.1,462.8,9,N
DISTRICT,TAMILNADU,5,CUDDALORE,7.5,2.5,201,LE,160.2,149.1,7,N
DISTRICT,TAMILNADU,6,DHARMAPURI,11.1,1.1,905,LE,124.4,141.9,-12,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.7,-100,NR,82.6,110.3,-25,D
DISTRICT,TAMILNADU,8,ERODE,4.9,2.0,143,LE,84.8,109.5,-23,D
DISTRICT,TAMILNADU,9,KALLAKURICHI,18.9,3.3,474,LE,134.0,161.7,-17,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,12.9,5.0,159,LE,167.4,218.6,-23,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,3.2,-100,NR,357.9,318.7,12,N
DISTRICT,TAMILNADU,12,KARUR,0.0,1.8,-100,NR,35.6,59.1,-40,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,3.0,1.8,66,LE,109.2,131.0,-17,N
DISTRICT,TAMILNADU,14,MADURAI,1.2,2.4,-50,D,80.5,115.0,-30,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,6.0,3.2,88,LE,99.6,123.1,-19,N
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.9,-100,NR,45.2,100.5,-55,D
DISTRICT,TAMILNADU,17,NAMAKKAL,3.4,3.7,-9,N,51.9,126.7,-59,D
DISTRICT,TAMILNADU,18,NILGIRIS,3.8,7.9,-52,D,381.3,533.7,-29,D
DISTRICT,TAMILNADU,19,PERAMBALUR,14.6,0.9,1526,LE,117.9,87.3,35,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,1.0,2.3,-55,D,116.3,116.5,0,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,2.1,1.1,90,LE,19.4,49.3,-61,LD
DISTRICT,TAMILNADU,22,RANIPET,5.2,4.1,26,E,180.8,218.2,-17,N
DISTRICT,TAMILNADU,23,SALEM,6.7,3.6,86,LE,118.6,165.7,-28,D
DISTRICT,TAMILNADU,24,SIVAGANGA,11.4,1.6,614,LE,129.2,145.8,-11,N
DISTRICT,TAMILNADU,25,TENKASI,1.5,1.4,4,N,161.8,102.7,58,E
DISTRICT,TAMILNADU,26,THANJAVUR,3.4,2.0,69,LE,97.5,115.7,-16,N
DISTRICT,TAMILNADU,27,THENI,1.7,2.3,-25,D,141.8,101.9,39,E
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.4,1.4,-70,LD,72.6,91.5,-21,D
DISTRICT,TAMILNADU,29,THIRUVALLUR,16.6,5.4,208,LE,198.0,219.7,-10,N
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.2,-100,NR,9.7,19.7,-51,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.5,-100,NR,349.3,45.5,668,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,2.1,-100,NR,83.5,178.2,-53,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.9,-100,NR,24.1,51.1,-53,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,9.1,4.7,94,LE,133.4,191.6,-30,D
DISTRICT,TAMILNADU,35,TIRUVARUR,5.3,1.8,196,LE,114.7,115.6,-1,N
DISTRICT,TAMILNADU,36,VELLORE,0.7,2.5,-71,LD,131.8,196.3,-33,D
DISTRICT,TAMILNADU,37,VILLUPURAM,28.5,4.2,579,LE,143.1,173.5,-17,N
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,8.3,1.6,417,LE,70.5,67.8,4,N
STATE,PUDUCHERRY (UT),,,6.7,3.8,76,LE,149.1,199.8,-25,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,1.9,1.9,0,N,182.9,125.8,45,E
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,10.2,4.1,149,LE,81.0,167.1,-52,D
STATE,KARNATAKA,,,5.0,8.2,-40,D,438.3,543.7,-19,N
STATE,NORTHERN INTERIOR KARNATAKA,,,4.0,4.3,-8,N,240.1,267.5,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,2.8,2.5,12,N,181.5,173.1,5,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,9.5,6.2,53,E,484.6,387.0,25,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,0.1,6.8,-99,LD,341.9,354.2,-3,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,3.8,5.8,-35,D,203.3,337.4,-40,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,5.3,2.5,113,LE,161.6,181.0,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,2.7,4.1,-34,D,218.8,327.0,-33,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,3.5,5.4,-35,D,178.9,301.8,-41,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,4.4,2.3,90,LE,129.6,174.0,-25,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.7,3.2,-78,LD,181.4,205.2,-12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.1,2.3,-9,N,154.0,184.6,-17,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,3.0,5.6,-47,D,244.0,266.3,-8,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,3.5,6.1,-43,D,338.3,424.3,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,5.4,2.4,123,LE,106.2,166.6,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,8.2,2.7,204,LE,170.6,190.9,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,3.6,3.1,15,N,98.9,194.9,-49,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.0,2.6,-100,NR,118.5,159.9,-26,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,2.7,3.2,-16,N,141.3,187.2,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,9.4,17.5,-46,D,1071.2,1088.2,-2,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,1.6,1.6,0,N,113.8,137.7,-17,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,2.6,2.7,-4,N,193.5,212.1,-9,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,0.2,5.4,-96,LD,173.7,445.7,-61,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,10.2,22.8,-55,D,1260.6,1677.3,-25,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,5.0,2.0,150,LE,105.0,183.5,-43,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.9,2.0,-55,D,82.9,129.2,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,2.5,2.1,19,N,111.2,210.2,-47,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,6.0,18.4,-68,LD,1218.9,1207.9,1,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,2.6,2.2,19,N,102.2,163.3,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.0,2.4,-100,NR,97.6,185.3,-47,D
STATE,COASTAL KARNATAKA,,,16.3,34.3,-53,D,1790.4,2316.1,-23,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,15.9,36.2,-56,D,2011.1,2468.6,-19,N
DISTRICT,COASTAL KARNATAKA,2,UDUPI,25.1,41.2,-39,D,2090.2,2806.0,-26,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,13.3,31.1,-57,D,1581.7,2073.2,-24,D
STATE,KERALA & MAHE,,,4.0,17.4,-77,LD,1172.6,1498.3,-22,D
STATE,KERALA,,,4.0,17.4,-77,LD,1172.5,1498.2,-22,D
DISTRICT,KERALA,1,ALAPUZHA,5.2,12.2,-57,D,889.4,1162.3,-23,D
DISTRICT,KERALA,2,ERNAKULAM,2.0,15.9,-87,LD,1187.2,1548.8,-23,D
DISTRICT,KERALA,3,IDUKKI,7.5,21.3,-65,LD,1026.3,1841.8,-44,D
