record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,11,MAHISAGAR,18.9,5.7,232,LE,453.2,377.7,20,E
DISTRICT,GUJARAT,12,MEHSANA,6.2,8.7,-29,D,344.8,345.2,0,N
DISTRICT,GUJARAT,13,NARMADA,114.3,13.2,766,LE,560.7,510.8,10,N
DISTRICT,GUJARAT,14,NAVSARI,9.9,22.9,-57,D,1833.8,1037.7,77,LE
DISTRICT,GUJARAT,15,PANCHMAHAL,35.6,8.5,318,LE,492.6,427.6,15,N
DISTRICT,GUJARAT,16,PATAN,0.0,6.0,-100,NR,326.8,270.0,21,E
DISTRICT,GUJARAT,17,SABARKANTHA,10.1,7.6,33,E,269.8,403.8,-33,D
DISTRICT,GUJARAT,18,SURAT,16.4,17.0,-3,N,1151.0,730.8,57,E
DISTRICT,GUJARAT,19,TAPI,29.6,17.7,67,LE,996.5,753.7,32,E
DISTRICT,GUJARAT,20,VADODARA,34.6,11.0,215,LE,380.7,441.9,-14,N
DISTRICT,GUJARAT,21,VALSAD,7.6,29.5,-74,LD,2287.8,1184.9,93,LE
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,10.0,42.0,-76,LD,2375.9,1266.4,88,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,12.0,44.4,-73,LD,2521.2,1322.0,91,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,1.6,44.4,-96,LD,2368.7,1322.0,79,LE
STATE,SAURASHTRA & KUTCH,,,0.1,6.9,-99,LD,220.4,289.9,-24,D
STATE,GUJARAT,,,8.1,8.6,-6,N,384.0,370.8,4,N
DISTRICT,GUJARAT,1,AMRELI,0.0,5.2,-100,NR,419.0,328.2,28,E
DISTRICT,GUJARAT,2,BHAVNAGAR,0.5,5.9,-92,LD,345.1,311.6,11,N
DISTRICT,GUJARAT,3,BOTAD,0.0,6.9,-100,NR,318.9,285.4,12,N
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,0.0,5.8,-100,NR,36.3,312.0,-88,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,0.0,11.3,-100,NR,441.6,541.8,-18,N
DISTRICT,GUJARAT,6,JAMNAGAR,0.0,9.1,-100,NR,158.5,343.5,-54,D
DISTRICT,GUJARAT,7,JUNAGADH,0.0,11.6,-100,NR,549.8,524.7,5,N
DISTRICT,GUJARAT,8,KUTCH,0.1,5.4,-97,LD,89.4,202.6,-56,D
DISTRICT,GUJARAT,9,MORBI,0.0,8.5,-100,NR,267.4,294.6,-9,N
DISTRICT,GUJARAT,10,PORBANDAR,0.0,6.5,-100,NR,141.7,402.7,-65,LD
DISTRICT,GUJARAT,11,RAJKOT,0.0,9.4,-100,NR,277.4,351.1,-21,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,0.0,7.5,-100,NR,306.0,267.9,14,N
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,10.0,42.0,-76,LD,2375.9,1266.4,88,LE
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,0.0,7.6,-100,NR,604.2,483.3,25,E
STATE,KONKAN & GOA,,,18.7,33.8,-45,D,1767.5,1755.0,1,N
STATE,MAHARASHTRA,,,49.4,10.4,375,LE,565.4,534.0,6,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,1.8,30.4,-94,LD,1617.6,1276.4,27,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,3.4,28.9,-88,LD,1909.1,1392.8,37,E
DISTRICT,MAHARASHTRA,3,PALGHAR,8.0,29.7,-73,LD,2134.6,1295.6,65,LE
DISTRICT,MAHARASHTRA,4,RAIGAD,29.2,38.9,-25,D,2188.3,1833.1,19,N
DISTRICT,MAHARASHTRA,5,RATNAGIRI,24.1,38.3,-37,D,1845.2,1985.3,-7,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,14.8,32.6,-55,D,1246.7,1931.3,-35,D
DISTRICT,MAHARASHTRA,7,THANE,14.0,25.3,-45,D,1576.9,1405.8,12,N
STATE,GOA,,,13.5,31.7,-57,D,1255.4,1961.0,-36,D
DISTRICT,GOA,1,NORTH GOA,13.2,33.3,-60,LD,1126.3,2000.7,-44,D
DISTRICT,GOA,2,SOUTH GOA,13.7,30.4,-55,D,1369.4,1926.0,-29,D
STATE,MADHYA MAHARASHTRA,,,30.0,7.8,285,LE,483.4,387.2,25,E
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,8.9,2.6,241,LE,192.5,207.5,-7,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,58.5,4.9,1095,LE,293.4,290.6,1,N
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,101.1,6.2,1531,LE,345.5,307.3,12,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,21.6,20.1,8,N,988.6,1021.1,-3,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,47.8,8.0,498,LE,230.3,436.8,-47,D
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,25.1,12.3,104,LE,864.0,460.5,88,LE
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,17.5,9.6,82,LE,807.0,497.0,62,LE
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,4.6,4.7,-3,N,237.2,245.3,-3,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,36.2,10.3,251,LE,665.1,469.5,42,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,10.3,3.3,211,LE,135.0,187.9,-28,D
STATE,MARATHWADA,,,63.3,5.8,991,LE,281.7,305.1,-8,N
DISTRICT,MARATHWADA,1,BEED,38.8,3.1,1152,LE,194.6,252.5,-23,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,64.5,4.0,1511,LE,354.4,265.5,33,E
DISTRICT,MARATHWADA,3,DHARASHIV,41.5,4.7,784,LE,236.0,252.4,-7,N
DISTRICT,MARATHWADA,4,HINGOLI,70.3,9.0,681,LE,276.0,394.1,-30,D
DISTRICT,MARATHWADA,5,JALNA,69.2,4.3,1509,LE,240.5,290.2,-17,N
DISTRICT,MARATHWADA,6,LATUR,55.9,6.5,760,LE,272.1,308.0,-12,N
DISTRICT,MARATHWADA,7,NANDED,85.7,9.4,812,LE,359.8,384.6,-6,N
DISTRICT,MARATHWADA,8,PARBHANI,87.5,7.2,1116,LE,300.8,336.0,-10,N
STATE,VIDARBHA,,,72.1,9.2,684,LE,462.8,484.7,-5,N
DISTRICT,VIDARBHA,1,AKOLA,80.9,7.5,978,LE,328.8,365.9,-10,N
DISTRICT,VIDARBHA,2,AMRAOTI,70.9,8.7,715,LE,364.2,417.6,-13,N
DISTRICT,VIDARBHA,3,BHANDARA,19.7,8.7,126,LE,560.4,550.4,2,N
DISTRICT,VIDARBHA,4,BULDHANA,119.2,6.3,1792,LE,384.8,328.7,17,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,40.3,10.9,270,LE,468.8,551.7,-15,N
DISTRICT,VIDARBHA,6,GADCHIROLI,50.2,12.3,309,LE,575.0,655.3,-12,N
DISTRICT,VIDARBHA,7,GONDIA,12.6,11.2,13,N,716.2,625.1,15,N
DISTRICT,VIDARBHA,8,NAGPUR,32.1,8.1,296,LE,422.9,491.2,-14,N
DISTRICT,VIDARBHA,9,WARDHA,83.2,8.3,902,LE,434.8,444.3,-2,N
DISTRICT,VIDARBHA,10,WASHIM,109.7,8.7,1161,LE,373.5,416.0,-10,N
DISTRICT,VIDARBHA,11,YEOTMAL,134.5,8.1,1560,LE,486.1,432.6,12,N
STATE,CHHATTISGARH,,,12.0,10.9,10,N,559.6,557.0,0,N
DISTRICT,CHHATTISGARH,1,BALOD,11.2,8.5,32,E,667.7,499.9,34,E
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,5.9,15.1,-61,LD,620.1,472.4,31,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,0.2,7.0,-97,LD,476.9,459.1,4,N
DISTRICT,CHHATTISGARH,4,BASTAR,15.8,10.5,51,E,516.4,590.4,-13,N
DISTRICT,CHHATTISGARH,5,BEMETARA,6.8,11.6,-41,D,323.1,520.9,-38,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,53.2,10.1,427,LE,689.6,653.8,5,N
DISTRICT,CHHATTISGARH,7,BILASPUR,4.5,9.5,-52,D,575.0,502.7,14,N
DISTRICT,CHHATTISGARH,8,DANTEWADA,24.8,4.7,427,LE,607.3,612.2,-1,N
DISTRICT,CHHATTISGARH,9,DHAMTARI,2.1,13.5,-84,LD,636.0,530.2,20,E
DISTRICT,CHHATTISGARH,10,DURG,5.0,6.5,-23,D,493.3,492.1,0,N
DISTRICT,CHHATTISGARH,11,GARIABAND,1.5,10.7,-86,LD,696.6,515.4,35,E
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,4.2,7.0,-40,D,484.6,521.0,-7,N
DISTRICT,CHHATTISGARH,13,JANJGIR,4.4,14.9,-70,LD,730.8,516.7,41,E
DISTRICT,CHHATTISGARH,14,JASHPUR,2.8,12.5,-78,LD,385.3,716.8,-46,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,18.6,8.6,116,LE,352.2,414.0,-15,N
DISTRICT,CHHATTISGARH,16,KANKER,13.6,11.6,17,N,503.6,633.7,-21,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,13.9,6.6,111,LE,379.4,363.1,4,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,9.8,12.4,-21,D,556.6,568.5,-2,N
DISTRICT,CHHATTISGARH,19,KORBA,7.6,12.3,-38,D,540.9,616.9,-12,N
DISTRICT,CHHATTISGARH,20,KORIYA,3.4,7.1,-52,D,470.4,553.5,-15,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,4.1,14.2,-71,LD,723.9,512.4,41,E
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,3.6,7.0,-48,D,431.5,553.4,-22,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,30.3,10.7,183,LE,491.7,529.4,-7,N
DISTRICT,CHHATTISGARH,24,MUNGELI,12.8,6.5,97,LE,580.0,485.3,20,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,27.9,13.1,113,LE,979.3,594.7,65,LE
DISTRICT,CHHATTISGARH,26,RAIGARH,10.8,12.6,-14,N,539.4,576.1,-6,N
DISTRICT,CHHATTISGARH,27,RAIPUR,8.8,16.0,-45,D,625.0,494.9,26,E
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,12.0,13.3,-9,N,520.8,528.5,-1,N
DISTRICT,CHHATTISGARH,29,SAKTI,9.4,16.3,-42,D,562.6,547.6,3,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,7.4,15.6,-52,D,785.2,462.6,70,LE
DISTRICT,CHHATTISGARH,31,SUKMA,24.4,11.0,122,LE,500.0,582.9,-14,N
DISTRICT,CHHATTISGARH,32,SURAJPUR,1.4,9.5,-86,LD,560.9,605.8,-7,N
DISTRICT,CHHATTISGARH,33,SURGUJA,3.5,9.2,-62,LD,298.2,605.8,-51,D
STATE,ANDHRA PRADESH,,,2.9,4.3,-34,D,145.9,225.2,-35,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,4.4,5.4,-18,N,176.0,268.1,-34,D
STATE,ANDHRA PRADESH,,,2.9,4.3,-34,D,145.9,225.2,-35,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.3,5.9,-95,LD,172.8,283.4,-39,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.0,5.5,-100,NR,110.0,230.0,-52,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,13.2,8.6,53,E,337.8,353.2,-4,N
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,7.6,5.6,36,E,205.8,335.5,-39,D
DISTRICT,ANDHRA PRADESH,5,ELURU,4.7,7.3,-36,D,276.6,409.3,-32,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,8.8,6.7,31,E,223.8,271.0,-17,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,4.7,5.8,-20,D,235.2,310.6,-24,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,2.2,8.3,-74,LD,221.9,314.3,-29,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,0.9,9.9,-91,LD,213.5,327.4,-35,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,1.7,3.7,-54,D,180.9,244.1,-26,D
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,1.0,6.2,-84,LD,197.4,361.4,-45,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,6.0,2.3,161,LE,82.3,158.1,-48,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,4.8,2.2,119,LE,101.2,139.5,-27,D
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,9.6,7.1,35,E,244.5,431.9,-43,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,0.0,5.9,-100,NR,165.8,323.4,-49,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,4.2,-100,NR,143.5,246.2,-42,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.0,6.1,-100,NR,204.5,307.0,-33,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,7.5,9.1,-17,N,155.9,340.8,-54,D
STATE,PUDUCHERRY (UT),,,1.9,2.9,-36,D,70.9,160.1,-56,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,5.6,6.9,-19,N,206.0,329.7,-38,D
STATE,RAYALASEEMA,,,0.8,2.9,-73,LD,106.5,164.4,-35,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,0.7,-100,NR,115.1,126.6,-9,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.5,4.7,-90,LD,54.3,155.5,-65,LD
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,3.9,-100,NR,90.7,185.8,-51,D
DISTRICT,RAYALASEEMA,4,KURNOOL,2.6,2.8,-8,N,151.0,182.1,-17,N
DISTRICT,RAYALASEEMA,5,NANDYAL,3.0,4.2,-30,D,154.1,216.2,-29,D
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.5,1.5,-70,LD,85.3,121.6,-30,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.2,3.9,-94,LD,114.0,186.4,-39,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,2.7,-100,NR,81.7,160.4,-49,D
STATE,TELANGANA,,,21.0,6.2,239,LE,335.6,349.9,-4,N
DISTRICT,TELANGANA,1,ADILABAD,71.6,13.5,431,LE,523.0,486.4,8,N
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,1.5,7.1,-79,LD,368.1,462.9,-20,D
DISTRICT,TELANGANA,3,HANUMAKONDA,14.4,4.9,193,LE,206.8,334.8,-38,D
DISTRICT,TELANGANA,4,HYDERABAD,6.7,2.8,141,LE,202.8,279.1,-27,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,27.5,5.6,391,LE,548.4,472.5,16,N
DISTRICT,TELANGANA,6,JAGTIAL,74.0,5.2,1323,LE,576.1,402.0,43,E
DISTRICT,TELANGANA,7,JANGAON,1.0,6.1,-84,LD,192.7,326.6,-41,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,0.3,2.5,-90,LD,134.0,203.5,-34,D
DISTRICT,TELANGANA,9,KAMAREDDY,43.1,5.7,656,LE,455.2,362.0,26,E
DISTRICT,TELANGANA,10,KARIMNAGAR,29.5,8.3,255,LE,342.8,340.8,1,N
DISTRICT,TELANGANA,11,KHAMMAM,0.9,7.5,-87,LD,275.6,365.8,-25,D
DISTRICT,TELANGANA,12,KUMARAM BHEEM,61.8,10.4,494,LE,686.0,502.7,36,E
DISTRICT,TELANGANA,13,M. MALKAJGIRI,5.0,1.0,399,LE,133.2,228.7,-42,D
DISTRICT,TELANGANA,14,MAHABUBABAD,1.7,5.4,-68,LD,341.6,405.0,-16,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,3.2,4.2,-23,D,228.4,229.1,0,N
DISTRICT,TELANGANA,16,MANCHERIAL,73.1,8.2,792,LE,642.9,477.9,35,E
DISTRICT,TELANGANA,17,MEDAK,10.5,6.7,56,E,367.7,366.8,0,N
DISTRICT,TELANGANA,18,MULUGU,13.9,10.7,30,E,656.0,483.9,36,E
DISTRICT,TELANGANA,19,NAGARKURNOOL,1.8,2.8,-36,D,175.9,208.2,-16,N
DISTRICT,TELANGANA,20,NALGONDA,2.1,3.6,-41,D,135.5,217.5,-38,D
DISTRICT,TELANGANA,21,NARAYANPET,2.8,3.3,-15,N,237.7,207.7,14,N
DISTRICT,TELANGANA,22,NIRMAL,47.6,9.2,418,LE,286.4,446.7,-36,D
DISTRICT,TELANGANA,23,NIZAMABAD,66.5,6.4,939,LE,425.4,404.1,5,N
DISTRICT,TELANGANA,24,PEDDAPALLE,51.9,9.3,458,LE,502.7,441.9,14,N
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,30.7,6.6,366,LE,328.6,328.5,0,N
DISTRICT,TELANGANA,26,RANGAREDDY,5.3,1.9,176,LE,220.8,242.3,-9,N
DISTRICT,TELANGANA,27,SANGAREDDY,9.1,5.9,55,E,285.0,335.3,-15,N
DISTRICT,TELANGANA,28,SIDDIPET,12.7,6.0,112,LE,257.8,290.1,-11,N
DISTRICT,TELANGANA,29,SURYAPET,1.7,7.2,-76,LD,194.2,286.8,-32,D
DISTRICT,TELANGANA,30,VIKARABAD,9.3,4.9,91,LE,275.6,299.4,-8,N
DISTRICT,TELANGANA,31,WANAPARTHY,1.2,4.5,-72,LD,160.7,245.9,-35,D
DISTRICT,TELANGANA,32,WARANGAL,7.0,6.4,9,N,268.1,443.0,-39,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,1.1,4.6,-77,LD,141.8,254.8,-44,D
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,1.1,2.0,-43,D,96.2,119.7,-20,D
STATE,TAMILNADU,,,1.1,2.0,-43,D,96.4,119.7,-19,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,0.8,-100,NR,89.2,93.2,-4,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,3.4,-100,NR,42.2,146.9,-71,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,3.2,-100,NR,114.6,171.9,-33,D
DISTRICT,TAMILNADU,4,COIMBATORE,21.6,7.1,205,LE,387.6,392.8,-1,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,1.6,-100,NR,118.2,115.7,2,N
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,2.7,-100,NR,106.8,121.6,-12,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.2,-100,NR,73.1,91.5,-20,D
DISTRICT,TAMILNADU,8,ERODE,0.3,1.1,-70,LD,74.7,92.3,-19,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,1.4,2.5,-44,D,88.6,128.9,-31,D
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,3.4,-100,NR,88.5,175.6,-50,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,3.0,-100,NR,273.6,283.0,-3,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.9,-100,NR,33.0,50.1,-34,D
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,2.6,-100,NR,92.1,110.2,-16,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,2.2,-100,NR,71.9,95.4,-25,D
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,0.9,-100,NR,61.3,92.1,-33,D
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.1,-100,NR,39.7,81.5,-51,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,1.8,-100,NR,42.7,100.5,-58,D
DISTRICT,TAMILNADU,18,NILGIRIS,5.6,7.6,-26,D,311.8,441.3,-29,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,1.5,-100,NR,79.1,73.0,8,N
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,1.5,-100,NR,94.3,96.4,-2,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,0.7,-100,NR,10.3,40.4,-75,LD
DISTRICT,TAMILNADU,22,RANIPET,0.3,3.1,-92,LD,83.7,178.3,-53,D
DISTRICT,TAMILNADU,23,SALEM,0.1,2.7,-96,LD,100.0,137.5,-27,D
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,1.8,-100,NR,94.1,119.6,-21,D
DISTRICT,TAMILNADU,25,TENKASI,2.1,0.8,164,LE,88.3,88.5,0,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,1.5,-100,NR,77.6,92.3,-16,N
DISTRICT,TAMILNADU,27,THENI,3.6,0.9,302,LE,87.1,81.5,7,N
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,1.5,-100,NR,68.5,74.6,-8,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.0,2.8,-100,NR,130.9,178.5,-27,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.1,-100,NR,7.1,16.8,-58,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,1.3,0.4,229,LE,257.9,39.4,555,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,3.8,-100,NR,62.6,150.1,-58,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.4,-100,NR,20.6,42.3,-51,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,3.4,-100,NR,80.4,154.5,-48,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,1.2,-100,NR,69.7,93.4,-25,D
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.1,-100,NR,71.1,162.3,-56,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.2,2.5,-91,LD,71.1,136.8,-48,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,0.2,-100,NR,52.1,55.8,-7,N
STATE,PUDUCHERRY (UT),,,1.9,2.9,-36,D,70.9,160.1,-56,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,0.5,-100,NR,84.4,103.9,-19,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,2.4,3.3,-27,D,14.3,127.7,-89,LD
STATE,KARNATAKA,,,7.6,7.6,0,N,343.5,453.1,-24,D
STATE,NORTHERN INTERIOR KARNATAKA,,,4.4,3.7,20,E,200.3,221.8,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.0,1.4,-100,NR,164.4,146.6,12,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,7.0,5.8,20,E,407.5,320.9,27,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,29.4,4.1,618,LE,294.5,287.3,2,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,1.6,5.1,-68,LD,168.7,278.3,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,0.6,1.9,-71,LD,132.9,150.1,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,6.3,5.1,24,E,164.0,270.4,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,3.8,5.8,-34,D,143.8,247.8,-42,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.0,1.2,-100,NR,94.8,145.4,-35,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,0.3,2.7,-88,LD,148.8,167.8,-11,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,0.6,2.0,-69,LD,138.3,159.9,-14,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,1.9,4.0,-52,D,204.4,217.0,-6,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,7.4,6.4,15,N,253.0,350.3,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,1.8,-100,NR,79.7,137.2,-42,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,4.3,-100,NR,114.6,159.1,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,2.6,-99,LD,68.6,161.3,-57,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,2.4,2.0,19,N,106.7,134.2,-21,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,1.1,3.8,-72,LD,120.3,151.3,-20,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,25.6,16.5,55,E,806.2,885.3,-9,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.4,1.7,-75,LD,77.3,113.6,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.9,3.3,-74,LD,127.5,174.2,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,4.1,6.2,-34,D,149.5,372.8,-60,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,53.8,24.7,118,LE,956.5,1410.8,-32,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,4.2,-100,NR,68.8,153.3,-55,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.8,2.3,-64,LD,69.6,109.7,-37,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,6.2,2.5,148,LE,97.2,181.2,-46,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,3.3,-100,NR,19.0,162.0,-88,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,19.8,19.5,2,N,876.2,985.8,-11,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,1.9,-100,NR,76.2,135.0,-44,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,4.7,1.4,236,LE,76.5,150.6,-49,D
STATE,COASTAL KARNATAKA,,,22.1,30.9,-28,D,1412.0,1952.5,-28,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,22.4,32.5,-31,D,1499.2,2092.6,-28,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,28.5,32.6,-13,N,1614.7,2391.8,-32,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,19.8,29.6,-33,D,1300.1,1733.0,-25,D
STATE,KERALA & MAHE,,,24.9,18.2,37,E,858.8,1301.8,-34,D
STATE,KERALA,,,24.9,18.2,37,E,858.7,1301.7,-34,D
DISTRICT,KERALA,1,ALAPUZHA,8.4,13.6,-38,D,668.9,1026.8,-35,D
DISTRICT,KERALA,2,ERNAKULAM,16.3,16.3,0,N,899.3,1361.0,-34,D
DISTRICT,KERALA,3,IDUKKI,45.9,29.2,57,E,684.0,1561.6,-56,D
DISTRICT,KERALA,4,KANNUR,37.3,24.0,56,E,1381.5,1787.3,-23,D
DISTRICT,KERALA,5,KASARGOD,35.4,24.2,46,E,1505.4,1948.1,-23,D
