record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,GUJARAT,12,MEHSANA,0.4,5.7,-94,LD,139.3,251.6,-45,D
DISTRICT,GUJARAT,13,NARMADA,12.8,11.1,16,N,235.1,390.9,-40,D
DISTRICT,GUJARAT,14,NAVSARI,160.5,24.8,547,LE,1256.1,819.7,53,E
DISTRICT,GUJARAT,15,PANCHMAHAL,1.6,10.4,-85,LD,286.7,323.0,-11,N
DISTRICT,GUJARAT,16,PATAN,0.3,4.6,-93,LD,116.3,187.5,-38,D
DISTRICT,GUJARAT,17,SABARKANTHA,3.1,8.8,-65,LD,117.0,300.9,-61,LD
DISTRICT,GUJARAT,18,SURAT,76.7,19.8,287,LE,812.1,591.9,37,E
DISTRICT,GUJARAT,19,TAPI,71.1,21.8,226,LE,623.9,577.5,8,N
DISTRICT,GUJARAT,20,VADODARA,16.4,10.8,51,E,187.2,343.3,-45,D
DISTRICT,GUJARAT,21,VALSAD,227.2,26.4,761,LE,1291.4,947.0,36,E
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,225.8,33.0,584,LE,1326.6,1004.0,32,E
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DADARA & NAGAR HAVELI,233.6,34.5,577,LE,1349.2,1045.5,29,E
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),2,DAMAN,294.6,34.5,754,LE,1584.1,1045.5,52,E
STATE,SAURASHTRA & KUTCH,,,4.5,6.4,-30,D,132.8,228.4,-42,D
STATE,GUJARAT,,,14.6,8.1,80,LE,205.4,285.8,-28,D
DISTRICT,GUJARAT,1,AMRELI,4.2,8.8,-52,D,328.1,275.3,19,N
DISTRICT,GUJARAT,2,BHAVNAGAR,10.6,5.2,104,LE,256.9,255.0,1,N
DISTRICT,GUJARAT,3,BOTAD,4.8,6.5,-27,D,166.3,229.8,-28,D
DISTRICT,GUJARAT,4,DEVBHOOMI DWARKA,2.0,3.7,-46,D,11.9,255.5,-95,LD
DISTRICT,GUJARAT,5,GIR SOMNATH,3.8,13.5,-72,LD,427.0,449.7,-5,N
DISTRICT,GUJARAT,6,JAMNAGAR,2.8,6.6,-57,D,77.2,276.6,-72,LD
DISTRICT,GUJARAT,7,JUNAGADH,8.9,14.3,-38,D,495.4,435.3,14,N
DISTRICT,GUJARAT,8,KUTCH,1.2,3.8,-68,LD,20.1,146.4,-86,LD
DISTRICT,GUJARAT,9,MORBI,15.4,8.1,90,LE,93.8,229.3,-59,D
DISTRICT,GUJARAT,10,PORBANDAR,7.3,7.2,1,N,118.3,328.3,-64,LD
DISTRICT,GUJARAT,11,RAJKOT,7.6,8.9,-15,N,159.9,281.6,-43,D
DISTRICT,GUJARAT,12,SURENDRANAGAR,5.0,7.0,-28,D,136.2,212.1,-36,D
STATE,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),,,225.8,33.0,584,LE,1326.6,1004.0,32,E
DISTRICT,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),1,DIU,6.4,10.9,-41,D,585.0,419.7,39,E
STATE,KONKAN & GOA,,,52.5,32.9,60,LE,1463.0,1446.6,1,N
STATE,MAHARASHTRA,,,29.5,10.3,186,LE,402.7,434.8,-7,N
DISTRICT,MAHARASHTRA,1,MUMBAI CITY,35.6,20.2,76,LE,1479.4,1083.6,37,E
DISTRICT,MAHARASHTRA,2,MUMBAI SUBURBAN,48.4,24.3,99,LE,1788.1,1160.7,54,E
DISTRICT,MAHARASHTRA,3,PALGHAR,81.0,31.6,156,LE,1660.9,1043.8,59,E
DISTRICT,MAHARASHTRA,4,RAIGAD,61.9,35.3,75,LE,1824.5,1485.7,23,E
DISTRICT,MAHARASHTRA,5,RATNAGIRI,48.2,33.5,44,E,1575.0,1641.0,-4,N
DISTRICT,MAHARASHTRA,6,SINDHUDURG,39.0,32.1,22,E,1031.1,1629.7,-37,D
DISTRICT,MAHARASHTRA,7,THANE,46.3,27.7,67,LE,1286.4,1129.1,14,N
STATE,GOA,,,35.1,37.2,-6,N,1036.5,1668.6,-38,D
DISTRICT,GOA,1,NORTH GOA,19.4,36.7,-47,D,923.9,1702.0,-46,D
DISTRICT,GOA,2,SOUTH GOA,48.9,37.6,30,E,1135.8,1639.1,-31,D
STATE,MADHYA MAHARASHTRA,,,24.3,6.9,253,LE,341.9,314.1,9,N
DISTRICT,MADHYA MAHARASHTRA,1,AHMEDNAGAR,7.5,2.2,242,LE,153.9,177.2,-13,N
DISTRICT,MADHYA MAHARASHTRA,2,DHULE,19.7,5.2,279,LE,167.8,233.8,-28,D
DISTRICT,MADHYA MAHARASHTRA,3,JALGAON,20.7,5.9,252,LE,201.4,246.3,-18,N
DISTRICT,MADHYA MAHARASHTRA,4,KOLHAPUR,34.6,22.0,57,E,769.1,832.1,-8,N
DISTRICT,MADHYA MAHARASHTRA,5,NANDURBAR,16.7,9.0,85,LE,102.2,342.7,-70,LD
DISTRICT,MADHYA MAHARASHTRA,6,NASHIK,56.7,9.1,523,LE,508.8,361.9,41,E
DISTRICT,MADHYA MAHARASHTRA,7,PUNE,40.9,8.7,370,LE,630.6,399.7,58,E
DISTRICT,MADHYA MAHARASHTRA,8,SANGLI,4.8,3.0,60,LE,195.8,206.6,-5,N
DISTRICT,MADHYA MAHARASHTRA,9,SATARA,26.3,8.5,209,LE,510.1,382.1,33,E
DISTRICT,MADHYA MAHARASHTRA,10,SHOLAPUR,5.1,2.0,157,LE,116.5,158.6,-27,D
STATE,MARATHWADA,,,17.0,6.3,169,LE,167.2,248.3,-33,D
DISTRICT,MARATHWADA,1,BEED,9.0,5.0,80,LE,120.8,210.7,-43,D
DISTRICT,MARATHWADA,2,CHHATRAPATI SAMBHAJINAGAR,27.9,4.7,494,LE,235.2,217.6,8,N
DISTRICT,MARATHWADA,3,DHARASHIV,11.7,4.0,193,LE,167.4,208.5,-20,D
DISTRICT,MARATHWADA,4,HINGOLI,20.9,8.5,146,LE,149.2,324.9,-54,D
DISTRICT,MARATHWADA,5,JALNA,17.8,5.2,242,LE,141.9,237.8,-40,D
DISTRICT,MARATHWADA,6,LATUR,11.0,6.8,61,LE,145.5,249.9,-42,D
DISTRICT,MARATHWADA,7,NANDED,22.1,10.2,116,LE,185.7,305.5,-39,D
DISTRICT,MARATHWADA,8,PARBHANI,13.3,6.6,102,LE,173.4,267.4,-35,D
STATE,VIDARBHA,,,36.1,10.0,261,LE,289.6,392.6,-26,D
DISTRICT,VIDARBHA,1,AKOLA,32.1,10.8,197,LE,203.4,297.1,-32,D
DISTRICT,VIDARBHA,2,AMRAOTI,15.4,7.9,95,LE,229.8,328.6,-30,D
DISTRICT,VIDARBHA,3,BHANDARA,52.8,12.0,340,LE,382.3,448.2,-15,N
DISTRICT,VIDARBHA,4,BULDHANA,22.6,5.9,283,LE,225.0,268.5,-16,N
DISTRICT,VIDARBHA,5,CHANDRAPUR,41.4,10.8,283,LE,306.1,447.2,-32,D
DISTRICT,VIDARBHA,6,GADCHIROLI,58.9,14.4,309,LE,318.9,529.9,-40,D
DISTRICT,VIDARBHA,7,GONDIA,42.9,16.3,163,LE,540.2,499.9,8,N
DISTRICT,VIDARBHA,8,NAGPUR,38.6,8.3,365,LE,312.1,398.9,-22,D
DISTRICT,VIDARBHA,9,WARDHA,21.2,6.8,211,LE,287.0,358.4,-20,D
DISTRICT,VIDARBHA,10,WASHIM,28.4,8.1,251,LE,212.7,345.1,-38,D
DISTRICT,VIDARBHA,11,YEOTMAL,37.2,9.3,300,LE,269.4,356.5,-24,D
STATE,CHHATTISGARH,,,32.6,15.4,112,LE,380.6,451.4,-16,N
DISTRICT,CHHATTISGARH,1,BALOD,54.8,10.9,403,LE,402.5,410.5,-2,N
DISTRICT,CHHATTISGARH,2,BALODA BAZAR,39.8,18.6,114,LE,489.1,381.0,28,E
DISTRICT,CHHATTISGARH,3,BALRAMPUR,15.7,10.1,55,E,407.4,361.5,13,N
DISTRICT,CHHATTISGARH,4,BASTAR,12.4,12.6,-2,N,304.2,491.3,-38,D
DISTRICT,CHHATTISGARH,5,BEMETARA,15.2,16.9,-10,N,267.9,422.1,-37,D
DISTRICT,CHHATTISGARH,6,BIJAPUR,10.7,14.6,-27,D,370.3,511.0,-28,D
DISTRICT,CHHATTISGARH,7,BILASPUR,40.4,13.7,195,LE,492.7,410.1,20,E
DISTRICT,CHHATTISGARH,8,DANTEWADA,9.1,9.3,-2,N,384.9,496.4,-22,D
DISTRICT,CHHATTISGARH,9,DHAMTARI,37.3,18.4,103,LE,382.6,431.8,-11,N
DISTRICT,CHHATTISGARH,10,DURG,39.4,15.5,154,LE,402.4,412.9,-3,N
DISTRICT,CHHATTISGARH,11,GARIABAND,23.8,14.4,65,LE,439.0,419.7,5,N
DISTRICT,CHHATTISGARH,12,GAURELA PENDRA MARWAHI,8.0,11.1,-28,D,392.8,432.4,-9,N
DISTRICT,CHHATTISGARH,13,JANJGIR,51.6,19.0,172,LE,573.5,415.7,38,E
DISTRICT,CHHATTISGARH,14,JASHPUR,23.0,17.5,31,E,314.7,576.5,-45,D
DISTRICT,CHHATTISGARH,15,KABIRDHAM,30.7,9.9,210,LE,271.2,335.2,-19,N
DISTRICT,CHHATTISGARH,16,KANKER,31.2,23.2,34,E,257.9,514.2,-50,D
DISTRICT,CHHATTISGARH,17,KHAIRAGARH CHH GANDAI,17.9,10.4,72,LE,292.0,287.0,2,N
DISTRICT,CHHATTISGARH,18,KONDAGAON,16.2,13.0,25,E,279.4,456.8,-39,D
DISTRICT,CHHATTISGARH,19,KORBA,58.8,17.9,229,LE,457.2,500.1,-9,N
DISTRICT,CHHATTISGARH,20,KORIYA,39.3,14.5,171,LE,395.1,454.4,-13,N
DISTRICT,CHHATTISGARH,21,MAHASAMUND,26.0,22.3,17,N,452.5,418.6,8,N
DISTRICT,CHHATTISGARH,22,MANENDRAGARH BHARATPUR,25.0,14.4,74,LE,355.7,454.5,-22,D
DISTRICT,CHHATTISGARH,23,MOHALA MANPUR CHOWKI,62.3,14.1,342,LE,265.7,427.2,-38,D
DISTRICT,CHHATTISGARH,24,MUNGELI,47.6,14.0,240,LE,525.6,395.7,33,E
DISTRICT,CHHATTISGARH,25,NARAYANPUR,23.8,19.1,25,E,407.3,484.6,-16,N
DISTRICT,CHHATTISGARH,26,RAIGARH,63.4,17.2,268,LE,416.3,470.8,-12,N
DISTRICT,CHHATTISGARH,27,RAIPUR,49.6,16.2,206,LE,450.8,400.3,13,N
DISTRICT,CHHATTISGARH,28,RAJNANDGAON,58.0,11.3,413,LE,369.8,424.8,-13,N
DISTRICT,CHHATTISGARH,29,SAKTI,49.8,17.6,183,LE,468.6,435.1,8,N
DISTRICT,CHHATTISGARH,30,SARANGARH BILAIGARH,39.9,18.2,119,LE,613.7,373.8,64,LE
DISTRICT,CHHATTISGARH,31,SUKMA,4.3,12.2,-65,LD,309.0,473.9,-35,D
DISTRICT,CHHATTISGARH,32,SURAJPUR,61.4,15.6,294,LE,424.7,484.8,-12,N
DISTRICT,CHHATTISGARH,33,SURGUJA,41.5,11.9,249,LE,250.9,494.5,-49,D
STATE,ANDHRA PRADESH,,,1.7,5.1,-67,LD,125.5,184.2,-32,D
STATE,COASTAL ANDHRA PRADESH & YANAM,,,2.0,6.2,-68,LD,144.0,218.8,-34,D
STATE,ANDHRA PRADESH,,,1.7,5.1,-67,LD,125.5,184.2,-32,D
DISTRICT,ANDHRA PRADESH,1,ANAKAPALLI,0.0,7.1,-100,NR,159.8,238.9,-33,D
DISTRICT,ANDHRA PRADESH,2,BAPATLA,0.1,6.0,-98,LD,97.3,179.5,-46,D
DISTRICT,ANDHRA PRADESH,3,DR B R AMBEDKAR KONASEEMA,0.0,11.9,-100,NR,199.4,288.0,-31,D
DISTRICT,ANDHRA PRADESH,4,EAST GODAVARI,6.4,7.5,-15,N,168.9,272.5,-38,D
DISTRICT,ANDHRA PRADESH,5,ELURU,6.7,7.4,-9,N,221.9,325.4,-32,D
DISTRICT,ANDHRA PRADESH,6,GUNTUR,0.0,7.0,-100,NR,176.4,213.0,-17,N
DISTRICT,ANDHRA PRADESH,7,KAKINADA,4.7,5.8,-19,N,200.9,259.4,-23,D
DISTRICT,ANDHRA PRADESH,8,KRISHNA,1.6,7.7,-80,LD,168.9,249.8,-32,D
DISTRICT,ANDHRA PRADESH,9,NTR DISTRICT,2.8,7.2,-62,LD,179.7,262.3,-32,D
DISTRICT,ANDHRA PRADESH,10,PALNADU,0.0,4.8,-100,NR,161.8,195.4,-17,N
DISTRICT,ANDHRA PRADESH,11,PARVATHIPURAM MANYAM,2.8,8.4,-67,LD,159.2,301.4,-47,D
DISTRICT,ANDHRA PRADESH,12,PRAKASAM,0.3,3.6,-92,LD,73.1,130.2,-44,D
DISTRICT,ANDHRA PRADESH,13,SPSR NELLORE,0.0,3.3,-100,NR,95.1,117.0,-19,N
DISTRICT,ANDHRA PRADESH,14,SRI ALLURI SITHARAMARAJU DISTRICT,5.4,9.6,-43,D,167.6,350.7,-52,D
DISTRICT,ANDHRA PRADESH,15,SRIKAKULAM,2.7,8.9,-70,LD,158.6,271.9,-42,D
DISTRICT,ANDHRA PRADESH,16,VISHAKHAPATNAM,0.0,4.6,-100,NR,137.6,208.8,-34,D
DISTRICT,ANDHRA PRADESH,17,VIZIANAGARAM,0.5,6.9,-93,LD,196.2,257.2,-24,D
DISTRICT,ANDHRA PRADESH,18,WEST GODAVARI,0.3,8.5,-96,LD,80.7,271.9,-70,LD
STATE,PUDUCHERRY (UT),,,0.0,2.8,-99,LD,61.4,125.6,-51,D
DISTRICT,PUDUCHERRY (UT),1,YANAM,0.0,8.3,-100,NR,113.4,273.1,-58,D
STATE,RAYALASEEMA,,,1.3,3.5,-64,LD,101.3,135.1,-25,D
DISTRICT,RAYALASEEMA,1,ANANTAPURAMU,0.0,2.8,-100,NR,109.9,106.3,3,N
DISTRICT,RAYALASEEMA,2,ANNAMAYYA DISTRICT,0.0,3.8,-100,NR,52.5,127.4,-59,D
DISTRICT,RAYALASEEMA,3,CHITTOOR,0.0,4.3,-100,NR,88.2,154.8,-43,D
DISTRICT,RAYALASEEMA,4,KURNOOL,10.2,3.2,219,LE,136.8,148.4,-8,N
DISTRICT,RAYALASEEMA,5,NANDYAL,0.9,4.3,-79,LD,144.7,174.5,-17,N
DISTRICT,RAYALASEEMA,6,SRI SATHYASAI DISTRICT,0.0,3.1,-100,NR,82.1,102.3,-20,D
DISTRICT,RAYALASEEMA,7,TIRUPATI,0.3,3.5,-92,LD,109.3,151.9,-28,D
DISTRICT,RAYALASEEMA,8,YSR DISTRICT,0.0,3.8,-100,NR,79.9,131.2,-39,D
STATE,TELANGANA,,,8.5,6.8,25,E,211.6,276.9,-24,D
DISTRICT,TELANGANA,1,ADILABAD,23.4,11.9,97,LE,273.3,391.9,-30,D
DISTRICT,TELANGANA,2,B. KOTHAGUDEM,8.9,7.8,13,N,294.9,364.8,-19,N
DISTRICT,TELANGANA,3,HANUMAKONDA,3.9,5.4,-28,D,138.3,261.6,-47,D
DISTRICT,TELANGANA,4,HYDERABAD,7.0,5.3,32,E,131.8,227.8,-42,D
DISTRICT,TELANGANA,5,J. BHUPALPALLY,13.5,9.4,43,E,301.0,361.4,-17,N
DISTRICT,TELANGANA,6,JAGTIAL,10.2,7.0,46,E,269.1,315.1,-15,N
DISTRICT,TELANGANA,7,JANGAON,2.6,6.6,-61,LD,154.9,261.4,-41,D
DISTRICT,TELANGANA,8,JOGULAMBA GADWAL,6.4,2.7,139,LE,120.4,162.3,-26,D
DISTRICT,TELANGANA,9,KAMAREDDY,10.9,6.6,65,LE,280.1,288.3,-3,N
DISTRICT,TELANGANA,10,KARIMNAGAR,7.3,4.6,59,E,180.6,268.4,-33,D
DISTRICT,TELANGANA,11,KHAMMAM,8.7,7.1,23,E,240.1,285.4,-16,N
DISTRICT,TELANGANA,12,KUMARAM BHEEM,22.5,13.1,72,LE,336.2,400.3,-16,N
DISTRICT,TELANGANA,13,M. MALKAJGIRI,3.7,4.2,-11,N,85.3,188.4,-55,D
DISTRICT,TELANGANA,14,MAHABUBABAD,3.4,8.0,-57,D,273.4,317.6,-14,N
DISTRICT,TELANGANA,15,MAHABUBNAGAR,5.3,4.5,18,N,141.2,181.7,-22,D
DISTRICT,TELANGANA,16,MANCHERIAL,21.3,7.8,173,LE,313.8,382.5,-18,N
DISTRICT,TELANGANA,17,MEDAK,6.9,7.4,-7,N,233.9,286.1,-18,N
DISTRICT,TELANGANA,18,MULUGU,7.4,11.4,-35,D,429.4,376.5,14,N
DISTRICT,TELANGANA,19,NAGARKURNOOL,0.8,3.5,-78,LD,130.3,167.7,-22,D
DISTRICT,TELANGANA,20,NALGONDA,3.1,3.5,-12,N,128.6,172.2,-25,D
DISTRICT,TELANGANA,21,NARAYANPET,3.6,4.4,-19,N,150.3,165.6,-9,N
DISTRICT,TELANGANA,22,NIRMAL,18.2,9.7,88,LE,162.6,350.8,-54,D
DISTRICT,TELANGANA,23,NIZAMABAD,11.1,7.6,47,E,239.4,316.5,-24,D
DISTRICT,TELANGANA,24,PEDDAPALLE,10.7,8.1,32,E,248.8,350.8,-29,D
DISTRICT,TELANGANA,25,RAJANNA SIRCILLA,7.4,6.8,9,N,187.4,262.4,-29,D
DISTRICT,TELANGANA,26,RANGAREDDY,6.3,4.0,58,E,146.0,198.8,-27,D
DISTRICT,TELANGANA,27,SANGAREDDY,4.2,6.0,-29,D,210.6,263.8,-20,D
DISTRICT,TELANGANA,28,SIDDIPET,8.9,4.7,90,LE,168.5,227.0,-26,D
DISTRICT,TELANGANA,29,SURYAPET,3.1,8.7,-65,LD,177.3,228.2,-22,D
DISTRICT,TELANGANA,30,VIKARABAD,9.4,6.5,45,E,151.4,242.8,-38,D
DISTRICT,TELANGANA,31,WANAPARTHY,3.0,4.0,-25,D,109.7,193.4,-43,D
DISTRICT,TELANGANA,32,WARANGAL,2.6,8.7,-70,LD,173.2,350.8,-51,D
DISTRICT,TELANGANA,33,Y. BHUVANAGIRI,2.5,4.6,-46,D,81.0,204.9,-60,LD
STATE,TAMILNADU & PUDUCHERRY & KARAIKAL,,,0.0,2.2,-99,LD,90.2,97.5,-8,N
STATE,TAMILNADU,,,0.0,2.2,-99,LD,90.4,97.6,-7,N
DISTRICT,TAMILNADU,1,ARIYALUR,0.0,3.0,-100,NR,88.4,76.8,15,N
DISTRICT,TAMILNADU,2,CHENGALPATTU,0.0,4.0,-100,NR,38.9,117.4,-67,LD
DISTRICT,TAMILNADU,3,CHENNAI,0.0,3.8,-100,NR,90.5,135.5,-33,D
DISTRICT,TAMILNADU,4,COIMBATORE,0.0,6.3,-100,NR,323.6,326.6,-1,N
DISTRICT,TAMILNADU,5,CUDDALORE,0.0,2.2,-100,NR,113.5,91.2,24,E
DISTRICT,TAMILNADU,6,DHARMAPURI,0.0,1.9,-100,NR,106.1,99.9,6,N
DISTRICT,TAMILNADU,7,DINDIGUL,0.0,1.9,-100,NR,70.1,74.4,-6,N
DISTRICT,TAMILNADU,8,ERODE,0.0,1.3,-100,NR,74.3,79.2,-6,N
DISTRICT,TAMILNADU,9,KALLAKURICHI,0.0,2.0,-100,NR,85.9,100.5,-15,N
DISTRICT,TAMILNADU,10,KANCHEEPURAM,0.0,4.2,-100,NR,78.6,140.8,-44,D
DISTRICT,TAMILNADU,11,KANYAKUMARI,0.0,2.7,-100,NR,270.9,252.9,7,N
DISTRICT,TAMILNADU,12,KARUR,0.0,0.6,-100,NR,33.0,41.0,-19,N
DISTRICT,TAMILNADU,13,KRISHNAGIRI,0.0,2.2,-100,NR,91.7,88.2,4,N
DISTRICT,TAMILNADU,14,MADURAI,0.0,1.7,-100,NR,71.6,77.9,-8,N
DISTRICT,TAMILNADU,15,MAYILADUTHURAI,0.0,2.0,-100,NR,61.3,71.4,-14,N
DISTRICT,TAMILNADU,16,NAGAPATTINAM,0.0,1.6,-100,NR,39.7,65.9,-40,D
DISTRICT,TAMILNADU,17,NAMAKKAL,0.0,1.2,-100,NR,42.4,77.9,-46,D
DISTRICT,TAMILNADU,18,NILGIRIS,1.2,8.3,-86,LD,265.5,365.3,-27,D
DISTRICT,TAMILNADU,19,PERAMBALUR,0.0,1.6,-100,NR,73.2,57.5,27,E
DISTRICT,TAMILNADU,20,PUDUKKOTTAI,0.0,1.6,-100,NR,87.2,79.0,10,N
DISTRICT,TAMILNADU,21,RAMANATHAPURAM,0.0,1.1,-100,NR,10.3,32.1,-68,LD
DISTRICT,TAMILNADU,22,RANIPET,0.0,3.0,-100,NR,74.0,142.3,-48,D
DISTRICT,TAMILNADU,23,SALEM,0.0,1.8,-100,NR,95.5,110.7,-14,N
DISTRICT,TAMILNADU,24,SIVAGANGA,0.0,2.4,-100,NR,89.2,96.4,-8,N
DISTRICT,TAMILNADU,25,TENKASI,0.0,1.3,-100,NR,79.1,76.0,4,N
DISTRICT,TAMILNADU,26,THANJAVUR,0.0,2.4,-100,NR,76.2,74.4,2,N
DISTRICT,TAMILNADU,27,THENI,0.0,1.6,-100,NR,76.9,65.0,18,N
DISTRICT,TAMILNADU,28,THIRUCHIRAPALLI,0.0,0.6,-100,NR,65.3,60.5,8,N
DISTRICT,TAMILNADU,29,THIRUVALLUR,0.4,2.7,-86,LD,117.4,146.0,-20,D
DISTRICT,TAMILNADU,30,THOOTHUKUDI,0.0,0.4,-100,NR,7.1,13.0,-46,D
DISTRICT,TAMILNADU,31,TIRUNELVELI,0.0,0.4,-100,NR,247.9,34.4,621,LE
DISTRICT,TAMILNADU,32,TIRUPATTUR,0.0,3.7,-100,NR,62.2,118.9,-48,D
DISTRICT,TAMILNADU,33,TIRUPPUR,0.0,0.6,-100,NR,20.6,36.4,-44,D
DISTRICT,TAMILNADU,34,TIRUVANNAMALAI,0.0,3.3,-100,NR,80.4,123.2,-35,D
DISTRICT,TAMILNADU,35,TIRUVARUR,0.0,2.8,-100,NR,69.7,74.4,-6,N
DISTRICT,TAMILNADU,36,VELLORE,0.0,3.4,-100,NR,69.8,130.1,-46,D
DISTRICT,TAMILNADU,37,VILLUPURAM,0.0,3.4,-100,NR,70.6,108.7,-35,D
DISTRICT,TAMILNADU,38,VIRUDHUNAGAR,0.0,2.0,-100,NR,52.1,46.1,13,N
STATE,PUDUCHERRY (UT),,,0.0,2.8,-99,LD,61.4,125.6,-51,D
DISTRICT,PUDUCHERRY (UT),1,KARAIKAL,0.0,2.0,-100,NR,84.4,84.0,0,N
DISTRICT,PUDUCHERRY (UT),2,PUDUCHERRY,0.0,2.2,-100,NR,11.9,93.1,-87,LD
STATE,KARNATAKA,,,5.5,8.7,-37,D,282.9,379.6,-25,D
STATE,NORTHERN INTERIOR KARNATAKA,,,5.4,3.8,41,E,165.8,184.9,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,1,BAGALKOTE,0.8,1.2,-38,D,156.8,127.1,23,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,2,BELAGAVI,13.4,6.2,116,LE,339.6,269.4,26,E
DISTRICT,NORTHERN INTERIOR KARNATAKA,3,BIDAR,5.7,7.7,-26,D,193.8,232.6,-17,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,4,DHARWAD,4.3,5.1,-17,N,142.8,234.0,-39,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,5,GADAG,1.4,1.9,-28,D,116.5,129.5,-10,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,6,HAVERI,1.2,6.0,-81,LD,120.8,228.1,-47,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,7,KALABURAGI,9.3,4.8,94,LE,99.9,201.5,-50,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,8,KOPPAL,0.8,1.5,-46,D,87.6,122.2,-28,D
DISTRICT,NORTHERN INTERIOR KARNATAKA,9,RAICHUR,7.3,1.8,304,LE,138.4,136.9,1,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,10,VIJAYAPURA,2.2,1.7,28,E,128.0,137.5,-7,N
DISTRICT,NORTHERN INTERIOR KARNATAKA,11,YADGIR,1.8,3.4,-48,D,177.5,173.2,2,N
STATE,SOUTHERN INTERIOR KARNATAKA,,,1.8,6.9,-74,LD,208.2,290.9,-28,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,1,BALLARI,0.0,1.5,-100,NR,75.1,114.1,-34,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,2,BENGALURU RURAL,0.0,5.8,-100,NR,114.2,129.4,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,3,BENGALURU URBAN,0.0,4.8,-100,NR,66.6,133.8,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,4,CHAMARAJANAGAR,0.1,1.8,-93,LD,103.0,111.7,-8,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,5,CHIKABALLAPURA,0.0,4.7,-100,NR,113.1,122.7,-8,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,6,CHIKKAMAGALURU,5.0,16.2,-69,LD,650.4,736.1,-12,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,7,CHITRADURGA,0.7,2.6,-73,LD,62.3,95.1,-34,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,8,DAVANGERE,0.5,3.3,-84,LD,100.8,143.8,-30,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,9,HASSAN,2.0,6.7,-71,LD,132.9,310.6,-57,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,10,KODAGU,11.1,24.5,-55,D,758.4,1179.2,-36,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,11,KOLAR,0.0,4.0,-100,NR,68.8,125.8,-45,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,12,MANDYA,0.0,1.7,-100,NR,66.6,91.8,-27,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,13,MYSURU,0.3,3.2,-92,LD,76.2,153.7,-50,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,14,RAMANAGARA,0.0,4.3,-100,NR,19.0,132.4,-86,LD
DISTRICT,SOUTHERN INTERIOR KARNATAKA,15,SHIVAMOGGA,7.1,20.2,-65,LD,702.5,814.2,-14,N
DISTRICT,SOUTHERN INTERIOR KARNATAKA,16,TUMAKURU,0.0,3.8,-100,NR,68.2,112.5,-39,D
DISTRICT,SOUTHERN INTERIOR KARNATAKA,17,VIJAYANAGARA,0.4,2.1,-81,LD,51.2,125.3,-59,D
STATE,COASTAL KARNATAKA,,,24.5,37.9,-35,D,1160.4,1651.8,-30,D
DISTRICT,COASTAL KARNATAKA,1,DAKSHINA KANNADA,28.9,39.6,-27,D,1212.1,1774.3,-32,D
DISTRICT,COASTAL KARNATAKA,2,UDUPI,15.4,41.3,-63,LD,1299.5,2040.7,-36,D
DISTRICT,COASTAL KARNATAKA,3,UTTARA KANNADA,25.6,36.0,-29,D,1087.4,1458.2,-25,D
STATE,KERALA & MAHE,,,4.6,17.6,-74,LD,731.2,1124.2,-35,D
STATE,KERALA,,,4.6,17.6,-74,LD,731.1,1124.2,-35,D
DISTRICT,KERALA,1,ALAPUZHA,0.0,12.6,-100,NR,619.5,913.2,-32,D
DISTRICT,KERALA,2,ERNAKULAM,1.2,16.6,-93,LD,798.5,1187.0,-33,D
DISTRICT,KERALA,3,IDUKKI,0.3,22.1,-99,LD,532.6,1307.7,-59,D
DISTRICT,KERALA,4,KANNUR,13.3,27.6,-52,D,1134.0,1548.5,-27,D
DISTRICT,KERALA,5,KASARGOD,12.4,31.4,-61,LD,1271.5,1692.5,-25,D
DISTRICT,KERALA,6,KOLLAM,0.8,9.2,-91,LD,417.8,675.6,-38,D
