record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,6,KOLLAM,49.3,6.7,635,LE,583.3,797.7,-27,D
DISTRICT,KERALA,7,KOTTAYAM,67.1,12.2,450,LE,1121.5,1249.1,-10,N
DISTRICT,KERALA,8,KOZHIKODE,41.5,19.3,115,LE,1622.1,1817.6,-11,N
DISTRICT,KERALA,9,MALAPPURAM,43.5,15.6,179,LE,1123.4,1334.2,-16,N
DISTRICT,KERALA,10,PALAKKAD,34.3,13.1,162,LE,812.5,1036.2,-22,D
DISTRICT,KERALA,11,PATHANAMTHITTA,68.6,6.8,908,LE,1000.5,1018.0,-2,N
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,21.1,4.0,427,LE,540.2,529.3,2,N
DISTRICT,KERALA,13,THRISSUR,55.0,16.9,225,LE,1061.9,1441.9,-26,D
DISTRICT,KERALA,14,WYNAD,16.3,25.4,-36,D,853.8,1688.7,-49,D
STATE,PUDUCHERRY (UT),,,1.1,2.0,-45,D,76.7,168.9,-55,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,13.6,18.1,-25,D,1396.6,1715.7,-19,N
STATE,LAKSHADWEEP,,,0.5,6.0,-92,LD,446.3,647.3,-31,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,0.5,6.0,-92,LD,446.3,647.3,-31,D
